"variable_uri","so_uri","date","value","so_name","rdf_type","experiment_uri","variable_name"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000010","2019-08-21T12:30:00.000+0200","1","PMC728.11nax_n20","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000015","2019-04-24T19:00:00.000+0200","1","1_PCC9432ax_n19","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000018","2019-05-21T12:30:00.000+0200","1","1_PCC9432ax_n22","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000003","2019-07-23T16:30:00.000+0200","1","PCC9432ax_n13","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000017","2019-04-15T12:30:00.000+0200","1","1_PCC9432ax_n21","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000011","2019-07-10T20:00:00.000+0200","1","PCC9432ax_n21","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000013","2019-07-22T16:00:00.000+0200","1","PMC728.11nax_n23","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000006","2019-07-31T14:00:00.000+0200","1","PCC9432ax_n16","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000003","2019-07-10T20:00:00.000+0200","1","PCC9432ax_n13","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000008","2019-07-31T14:00:00.000+0200","1","PMC728.11nax_n18","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000006","2019-08-30T19:30:00.000+0200","1","PCC9432ax_n16","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000006","2019-07-22T16:00:00.000+0200","1","PCC9432ax_n16","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000017","2019-04-26T17:15:00.000+0200","1","1_PCC9432ax_n21","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000013","2019-08-28T17:30:00.000+0200","1","PMC728.11nax_n23","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000008","2019-08-06T12:00:00.000+0200","1","PMC728.11nax_n18","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000009","2019-08-20T12:30:00.000+0200","1","PCC9432ax_n19","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000004","2019-07-10T20:00:00.000+0200","1","PMC728.11nax_n14","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000007","2019-08-12T15:30:00.000+0200","1","PMC728.11nax_n17","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000013","2019-08-08T12:00:00.000+0200","1","PMC728.11nax_n23","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000019","2019-04-22T12:20:00.000+0200","1","1_PCC9432ax_n23","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000011","2019-07-26T16:30:00.000+0200","1","PCC9432ax_n21","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000010","2019-07-23T16:30:00.000+0200","1","PMC728.11nax_n20","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000011","2019-07-19T16:00:00.000+0200","1","PCC9432ax_n21","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000009","2019-08-28T17:30:00.000+0200","1","PCC9432ax_n19","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000003","2019-08-27T12:30:00.000+0200","1","PCC9432ax_n13","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000018","2019-06-03T12:30:00.000+0200","1","1_PCC9432ax_n22","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000006","2019-07-29T13:30:00.000+0200","1","PCC9432ax_n16","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000011","2019-08-21T12:30:00.000+0200","1","PCC9432ax_n21","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000014","2019-07-22T16:00:00.000+0200","1","PMC728.11nax_n24","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000004","2019-07-25T14:00:00.000+0200","1","PMC728.11nax_n14","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000012","2019-07-18T16:00:00.000+0200","1","PCC9432ax_n22","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000009","2019-08-23T12:30:00.000+0200","1","PCC9432ax_n19","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000019","2019-05-13T12:30:00.000+0200","1","1_PCC9432ax_n23","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000019","2019-04-23T17:30:00.000+0200","1","1_PCC9432ax_n23","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000019","2019-05-17T12:30:00.000+0200","1","1_PCC9432ax_n23","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000003","2019-07-19T16:00:00.000+0200","0.42","PCC9432ax_n13","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000009","2019-07-17T16:30:00.000+0200","1","PCC9432ax_n19","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000018","2019-06-04T12:30:00.000+0200","1","1_PCC9432ax_n22","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000017","2019-06-03T12:30:00.000+0200","1","1_PCC9432ax_n21","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000013","2019-07-18T16:00:00.000+0200","1","PMC728.11nax_n23","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000007","2019-08-29T18:30:00.000+0200","1","PMC728.11nax_n17","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000015","2019-04-22T12:20:00.000+0200","1","1_PCC9432ax_n19","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000007","2019-08-23T12:30:00.000+0200","1","PMC728.11nax_n17","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000008","2019-07-12T16:30:00.000+0200","1","PMC728.11nax_n18","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000016","2019-05-03T12:00:00.000+0200","1","1_PCC9432ax_n20","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000010","2019-08-27T16:30:00.000+0200","1","PMC728.11nax_n20","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000010","2019-08-02T12:30:00.000+0200","1","PMC728.11nax_n20","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000011","2019-07-18T16:00:00.000+0200","1","PCC9432ax_n21","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000007","2019-08-09T15:30:00.000+0200","1","PMC728.11nax_n17","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000004","2019-07-15T16:30:00.000+0200","1","PMC728.11nax_n14","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000006","2019-07-23T16:30:00.000+0200","1","PCC9432ax_n16","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000005","2019-07-16T18:00:00.000+0200","1","PCC9432ax_n15","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000014","2019-08-05T12:00:00.000+0200","1","PMC728.11nax_n24","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000020","2019-05-06T15:30:00.000+0200","1","1_PCC9432ax_n24","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000005","2019-08-22T12:30:00.000+0200","1","PCC9432ax_n15","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000014","2019-08-27T12:30:00.000+0200","1","PMC728.11nax_n24","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000010","2019-07-10T20:00:00.000+0200","1","PMC728.11nax_n20","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000015","2019-04-19T17:30:00.000+0200","1","1_PCC9432ax_n19","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000007","2019-08-28T17:30:00.000+0200","1","PMC728.11nax_n17","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000011","2019-08-12T15:30:00.000+0200","1","PCC9432ax_n21","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000012","2019-08-02T12:30:00.000+0200","1","PCC9432ax_n22","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000013","2019-08-27T16:30:00.000+0200","1","PMC728.11nax_n23","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000011","2019-08-20T12:30:00.000+0200","1","PCC9432ax_n21","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000004","2019-08-29T18:30:00.000+0200","1","PMC728.11nax_n14","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000012","2019-08-22T12:30:00.000+0200","1","PCC9432ax_n22","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000005","2019-07-25T14:00:00.000+0200","1","PCC9432ax_n15","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000008","2019-07-16T18:00:00.000+0200","1","PMC728.11nax_n18","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000009","2019-07-31T14:00:00.000+0200","1","PCC9432ax_n19","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000008","2019-07-25T14:00:00.000+0200","1","PMC728.11nax_n18","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000006","2019-08-29T18:30:00.000+0200","1","PCC9432ax_n16","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000003","2019-08-23T12:30:00.000+0200","1","PCC9432ax_n13","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000005","2019-08-19T16:30:00.000+0200","1","PCC9432ax_n15","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000018","2019-05-13T12:30:00.000+0200","1","1_PCC9432ax_n22","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000008","2019-07-23T16:30:00.000+0200","1","PMC728.11nax_n18","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000009","2019-08-29T18:30:00.000+0200","1","PCC9432ax_n19","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000004","2019-07-16T18:00:00.000+0200","1","PMC728.11nax_n14","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000003","2019-08-20T12:30:00.000+0200","1","PCC9432ax_n13","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000005","2019-07-24T16:30:00.000+0200","1","PCC9432ax_n15","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000003","2019-08-05T12:00:00.000+0200","1","PCC9432ax_n13","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000009","2019-07-12T16:30:00.000+0200","1","PCC9432ax_n19","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000013","2019-07-12T16:30:00.000+0200","1","PMC728.11nax_n23","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000020","2019-05-02T12:00:00.000+0200","1","1_PCC9432ax_n24","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000010","2019-07-24T16:30:00.000+0200","1","PMC728.11nax_n20","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000020","2019-04-22T12:20:00.000+0200","1","1_PCC9432ax_n24","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000015","2019-04-26T17:15:00.000+0200","1","1_PCC9432ax_n19","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000018","2019-05-03T12:00:00.000+0200","1","1_PCC9432ax_n22","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000015","2019-05-06T15:30:00.000+0200","1","1_PCC9432ax_n19","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000016","2019-04-25T17:30:00.000+0200","1","1_PCC9432ax_n20","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000013","2019-08-06T12:00:00.000+0200","1","PMC728.11nax_n23","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000014","2019-08-09T15:30:00.000+0200","1","PMC728.11nax_n24","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000011","2019-07-29T13:30:00.000+0200","1","PCC9432ax_n21","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000010","2019-08-07T12:00:00.000+0200","1","PMC728.11nax_n20","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000018","2019-05-20T12:30:00.000+0200","1","1_PCC9432ax_n22","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2019-2","ChlaSampleVolume_ExtractionSample_mL"
"http://www.opensilex.org/weis/id/variables/v057","http://www.opensilex.org/weis/2020/o20000011","2019-08-28T17:30:00.000+0200","1","PCC9432ax_n21","http://www.opensilex.org/vocabulary/oeso-weis#Process","http://www.opensilex.org/weis/WS2017-1","ChlaSampleVolume_ExtractionSample_mL"
